label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.5171293020248413,0.9934656620025635,2.8547336228257336e-07,0.6461304426193237,0.9450101852416992,-0.057378169149160385,0.7675691246986389,0.7978919744491577,-0.08974112570285797,0.8787522315979004,0.70542311668396,-0.12135609984397888,0.9727243781089783,0.6619276404380798,-0.1516658067703247,0.6306504011154175,0.6157948970794678,-0.07166364043951035,0.683540940284729,0.44170188903808594,-0.14118491113185883,0.7195243835449219,0.32486197352409363,-0.17320500314235687,0.7369884252548218,0.2217475175857544,-0.19390708208084106,0.5255059003829956,0.6172598004341125,-0.08184020966291428,0.6200504302978516,0.5794793367385864,-0.1719208061695099,0.6162011623382568,0.748671293258667,-0.1595969945192337,0.5726972222328186,0.7930774688720703,-0.12930253148078918,0.4305470585823059,0.6513386368751526,-0.10263154655694962,0.5351473689079285,0.6390946507453918,-0.21186868846416473,0.5473088622093201,0.7927556037902832,-0.1691957265138626,0.5027769804000854,0.816583514213562,-0.11450319737195969,0.34038791060447693,0.7055447697639465,-0.12714631855487823,0.4356825649738312,0.6782750487327576,-0.19750243425369263,0.46698200702667236,0.7872011065483093,-0.15919993817806244,0.43124210834503174,0.8187514543533325,-0.1157214418053627
L,0.3909311890602112,0.9157835841178894,2.5287297944487364e-07,0.4972570836544037,0.8212716579437256,-0.12454543262720108,0.5699288845062256,0.633353590965271,-0.17284546792507172,0.6601555347442627,0.4746815860271454,-0.20957298576831818,0.7689805030822754,0.3778473138809204,-0.2400164008140564,0.4402899444103241,0.49395519495010376,-0.05460311099886894,0.38921087980270386,0.33689236640930176,-0.10831639170646667,0.34554243087768555,0.24632933735847473,-0.12487233430147171,0.31760507822036743,0.16181278228759766,-0.13560421764850616,0.350545734167099,0.5460551381111145,-0.024778444319963455,0.2582889795303345,0.5011880993843079,-0.13174709677696228,0.3093003034591675,0.6533645987510681,-0.13617227971553802,0.3780268132686615,0.698053777217865,-0.10388645529747009,0.2693416476249695,0.6060842275619507,-0.014546846970915794,0.19021686911582947,0.5909502506256104,-0.1301077902317047,0.2574177384376526,0.7135095596313477,-0.10870269685983658,0.32736489176750183,0.7303064465522766,-0.058204445987939835,0.20234377682209015,0.6657864451408386,-0.015223962254822254,0.13724994659423828,0.6476110219955444,-0.09552296251058578,0.1895640343427658,0.7382253408432007,-0.08563345670700073,0.25273823738098145,0.7557502388954163,-0.05444241315126419
L,0.40379512310028076,0.987728476524353,-6.981059480493101e-11,0.5182978510856628,0.9157869815826416,-0.06502050906419754,0.6169123649597168,0.7760829925537109,-0.10194972157478333,0.7241144180297852,0.6792130470275879,-0.1356949657201767,0.8230516910552979,0.6511796116828918,-0.16841620206832886,0.4692739248275757,0.6020127534866333,-0.09137798100709915,0.4706018269062042,0.4404996931552887,-0.1570771038532257,0.46528032422065735,0.3329344689846039,-0.19506476819515228,0.45687735080718994,0.24059855937957764,-0.22211289405822754,0.3713764548301697,0.6079725027084351,-0.09109904617071152,0.4130319654941559,0.6327860951423645,-0.17478047311306,0.4318576455116272,0.7470968961715698,-0.18241986632347107,0.4180876612663269,0.7885510325431824,-0.1719103902578354,0.28568875789642334,0.6583619117736816,-0.09867273271083832,0.33662569522857666,0.7228198647499084,-0.18631885945796967,0.3698202669620514,0.8069474101066589,-0.17962706089019775,0.3656454384326935,0.8131144046783447,-0.15762099623680115,0.2184886932373047,0.7253033518791199,-0.11139657348394394,0.26536470651626587,0.7863491773605347,-0.16002589464187622,0.31227993965148926,0.8437238931655884,-0.14762647449970245,0.31764930486679077,0.8464653491973877,-0.12867790460586548
L,0.36667418479919434,0.988867461681366,9.184534377482123e-08,0.48981496691703796,0.9503277540206909,-0.057217203080654144,0.6360992789268494,0.8546831607818604,-0.10038237273693085,0.7613898515701294,0.8134182691574097,-0.14406491816043854,0.8619097471237183,0.8373762965202332,-0.1891656517982483,0.5204403400421143,0.6501849889755249,-0.08787167817354202,0.5944022536277771,0.5022309422492981,-0.14230234920978546,0.6308547258377075,0.4100547134876251,-0.17415674030780792,0.6639614701271057,0.3292520046234131,-0.19762010872364044,0.42060908675193787,0.629808247089386,-0.092367984354496,0.5003249049186707,0.6581858396530151,-0.1780402958393097,0.4876496195793152,0.7597284317016602,-0.20084047317504883,0.45141303539276123,0.8147047758102417,-0.19968223571777344,0.3299371004104614,0.6575729250907898,-0.09969431161880493,0.40596216917037964,0.7254003286361694,-0.1764560043811798,0.4053098261356354,0.8085451722145081,-0.17831555008888245,0.3839310109615326,0.834820032119751,-0.16216662526130676,0.2514131963253021,0.7032377123832703,-0.11175583302974701,0.31784093379974365,0.7486343383789062,-0.15115448832511902,0.3421691954135895,0.8146518468856812,-0.13986875116825104,0.34017905592918396,0.8399835228919983,-0.12054362893104553
L,0.4624626040458679,0.9636819362640381,-3.354036381963965e-09,0.5696065425872803,0.865959882736206,-0.0649334192276001,0.6428601145744324,0.7296345233917236,-0.10253746062517166,0.7312489748001099,0.6211292743682861,-0.13351558148860931,0.8171241283416748,0.5651169419288635,-0.16067729890346527,0.488076388835907,0.5949903130531311,-0.10812317579984665,0.45089513063430786,0.4325975179672241,-0.18466472625732422,0.42642921209335327,0.3260039985179901,-0.23061393201351166,0.3986576795578003,0.23517188429832458,-0.261129230260849,0.39492014050483704,0.6089107394218445,-0.10580999404191971,0.44398999214172363,0.6266077756881714,-0.1908792406320572,0.4811534285545349,0.738020122051239,-0.19692525267601013,0.47367167472839355,0.7899772524833679,-0.186499685049057,0.3173218071460724,0.6693678498268127,-0.1112491562962532,0.39389243721961975,0.7278888821601868,-0.20076927542686462,0.4362712800502777,0.8080440759658813,-0.19486133754253387,0.4254382848739624,0.8175860643386841,-0.17356900870800018,0.2641254961490631,0.7469490766525269,-0.12117954343557358,0.33572879433631897,0.8061503171920776,-0.17036712169647217,0.38870254158973694,0.8549206852912903,-0.157349094748497,0.38189274072647095,0.8592120409011841,-0.13853807747364044
L,0.4833364188671112,0.9504055976867676,3.802417154474824e-07,0.5630968809127808,0.8779799938201904,-0.12156863510608673,0.6359695196151733,0.7589814066886902,-0.1913517415523529,0.74263995885849,0.6623228192329407,-0.25172439217567444,0.8613617420196533,0.6209630370140076,-0.3053048849105835,0.5519099235534668,0.5741727352142334,-0.1004091128706932,0.5184215903282166,0.4137667119503021,-0.17625051736831665,0.4973430335521698,0.308579683303833,-0.20294030010700226,0.47920557856559753,0.21392861008644104,-0.2174421101808548,0.4697795510292053,0.6128560900688171,-0.0753592848777771,0.4029170274734497,0.5906342267990112,-0.1691533625125885,0.4455788731575012,0.7254798412322998,-0.15451662242412567,0.49610280990600586,0.7346089482307434,-0.12093643844127655,0.3966449499130249,0.6642214059829712,-0.06903863698244095,0.3411790728569031,0.676790177822113,-0.16682639718055725,0.39840829372406006,0.7804818749427795,-0.12948322296142578,0.4519009590148926,0.7720367908477783,-0.08129902184009552,0.3309776186943054,0.7137037515640259,-0.07506748288869858,0.28595560789108276,0.7181122303009033,-0.13851749897003174,0.33463963866233826,0.7938804030418396,-0.11942192167043686,0.38208723068237305,0.8022447824478149,-0.08979401737451553
L,0.3710697293281555,0.9491968154907227,-5.7253338070495374e-08,0.4632575511932373,0.878500759601593,-0.023126453161239624,0.526293158531189,0.7312191128730774,-0.04686727002263069,0.5915110111236572,0.6364783644676208,-0.07518947124481201,0.666483998298645,0.5923885107040405,-0.10456463694572449,0.38533109426498413,0.5891165137290955,-0.06291916966438293,0.39630258083343506,0.44733911752700806,-0.120755136013031,0.39338794350624084,0.35016873478889465,-0.15423445403575897,0.38471436500549316,0.2631429433822632,-0.17937830090522766,0.2952633500099182,0.604134738445282,-0.08244285732507706,0.3980422616004944,0.6001005172729492,-0.1632520705461502,0.42101845145225525,0.7182982563972473,-0.1703294962644577,0.3913579285144806,0.7724751234054565,-0.1610354781150818,0.227879136800766,0.6569026708602905,-0.10491206496953964,0.35586977005004883,0.6859776973724365,-0.18699270486831665,0.3767872452735901,0.7818640470504761,-0.17026633024215698,0.3426603078842163,0.8085231781005859,-0.1434284895658493,0.17681358754634857,0.7273422479629517,-0.12888900935649872,0.2939789295196533,0.7446801662445068,-0.1781242936849594,0.3204050362110138,0.812061071395874,-0.16106808185577393,0.2887312173843384,0.831946849822998,-0.13930824398994446
L,0.38802218437194824,0.9829561114311218,7.629365228467577e-08,0.5002354383468628,0.9020463228225708,-0.07333860546350479,0.5930176377296448,0.7664377093315125,-0.10957150906324387,0.6959781646728516,0.6528744697570801,-0.14219102263450623,0.7908954620361328,0.5873017311096191,-0.1744791716337204,0.49380016326904297,0.6227657794952393,-0.06569626182317734,0.4956500828266144,0.45838356018066406,-0.1145697832107544,0.49149981141090393,0.35378462076187134,-0.14292433857917786,0.48382219672203064,0.2668049931526184,-0.16481144726276398,0.4061432480812073,0.6428866982460022,-0.05915433168411255,0.4043940305709839,0.5777727365493774,-0.1500398963689804,0.4161054790019989,0.7065033316612244,-0.1650000810623169,0.4216870665550232,0.7869447469711304,-0.15301403403282166,0.3267199695110321,0.6842561364173889,-0.06071039289236069,0.3272125720977783,0.6443342566490173,-0.15109550952911377,0.36047834157943726,0.7639543414115906,-0.13120995461940765,0.3769538998603821,0.8285830020904541,-0.09341534972190857,0.24770742654800415,0.7329555749893188,-0.06830395758152008,0.24906505644321442,0.6835653185844421,-0.13112294673919678,0.29396572709083557,0.7660419940948486,-0.11490220576524734,0.3246081471443176,0.8159905672073364,-0.08643414825201035
L,0.3472031056880951,1.0030978918075562,1.5147693943617924e-07,0.4573054909706116,0.9393188953399658,-0.0720459371805191,0.5742179751396179,0.8391587734222412,-0.12940698862075806,0.700599730014801,0.7949226498603821,-0.18517091870307922,0.8103712797164917,0.8141744136810303,-0.24083608388900757,0.4289715588092804,0.6340928673744202,-0.10627983510494232,0.41014334559440613,0.4671793580055237,-0.17705290019512177,0.3890233337879181,0.3605794906616211,-0.22098039090633392,0.3678502142429352,0.27069446444511414,-0.25222471356391907,0.32698509097099304,0.6406976580619812,-0.1079316958785057,0.38544347882270813,0.6453040838241577,-0.2058817446231842,0.40947896242141724,0.7611342072486877,-0.22574469447135925,0.3963066637516022,0.8237190842628479,-0.2208014279603958,0.24038094282150269,0.6886240839958191,-0.115639328956604,0.30559107661247253,0.7303542494773865,-0.20766451954841614,0.3362048864364624,0.8168160319328308,-0.20520882308483124,0.3302527666091919,0.8429815769195557,-0.18324148654937744,0.17056390643119812,0.7493167519569397,-0.12895068526268005,0.2277553379535675,0.7815876603126526,-0.17679370939731598,0.27413785457611084,0.8438023328781128,-0.1620958298444748,0.2853935956954956,0.8626314997673035,-0.14022670686244965
L,0.3226873278617859,0.9865740537643433,8.535921125485402e-08,0.4367803931236267,0.9290297031402588,-0.053801871836185455,0.5523017048835754,0.8077335357666016,-0.09464071691036224,0.6658749580383301,0.7430763244628906,-0.13634170591831207,0.7731671333312988,0.7336839437484741,-0.17957620322704315,0.4185788035392761,0.6329582929611206,-0.0906677097082138,0.4701412320137024,0.4818829298019409,-0.15238693356513977,0.49777698516845703,0.38653457164764404,-0.18988923728466034,0.5163885354995728,0.3033817410469055,-0.21879807114601135,0.31698545813560486,0.6325533986091614,-0.1012621521949768,0.40428709983825684,0.6365577578544617,-0.19420132040977478,0.4085751175880432,0.7631081342697144,-0.21064859628677368,0.3784774839878082,0.8248825073242188,-0.20506156980991364,0.23161804676055908,0.6758882403373718,-0.11632013320922852,0.3275694251060486,0.7124568819999695,-0.20271725952625275,0.3369993567466736,0.8104314208030701,-0.19085080921649933,0.3107542395591736,0.8385647535324097,-0.1655602902173996,0.1608138382434845,0.7372798919677734,-0.13591334223747253,0.24063582718372345,0.7628275156021118,-0.18720769882202148,0.2724473476409912,0.8307435512542725,-0.17124322056770325,0.26904046535491943,0.8505557775497437,-0.14887800812721252
L,0.337879478931427,0.9825672507286072,-3.121973790598531e-08,0.4344181418418884,0.9131715297698975,-0.05420830473303795,0.5200138688087463,0.7559869885444641,-0.08421488106250763,0.6104254126548767,0.6529921293258667,-0.11396246403455734,0.6981775760650635,0.6072856783866882,-0.14401333034038544,0.37744399905204773,0.6306361556053162,-0.0769181028008461,0.37106969952583313,0.4842976927757263,-0.13078518211841583,0.3530243933200836,0.3850046694278717,-0.1584324836730957,0.3437611758708954,0.3034326434135437,-0.17804086208343506,0.2864340543746948,0.6450336575508118,-0.08254103362560272,0.34783926606178284,0.6138176321983337,-0.18491028249263763,0.36418062448501587,0.7378407716751099,-0.19906504452228546,0.36696961522102356,0.837769627571106,-0.18257756531238556,0.20884984731674194,0.6854025721549988,-0.09345143288373947,0.28223082423210144,0.6967833638191223,-0.1907998025417328,0.31057026982307434,0.8158751726150513,-0.17286117374897003,0.321092426776886,0.8988044857978821,-0.132943794131279,0.13618330657482147,0.7378977537155151,-0.10953135788440704,0.20572741329669952,0.7358406782150269,-0.17515325546264648,0.24453768134117126,0.8245353698730469,-0.16378024220466614,0.2618978023529053,0.8846157193183899,-0.13725614547729492
L,0.40438276529312134,0.980468213558197,3.2807739103191125e-07,0.4956105947494507,0.9295253753662109,-0.11871365457773209,0.5889209508895874,0.8255033493041992,-0.1822521686553955,0.7097112536430359,0.7572144269943237,-0.23458951711654663,0.8241220712661743,0.7416795492172241,-0.28382471203804016,0.5058943629264832,0.6344220638275146,-0.09767203032970428,0.4940197467803955,0.4718921482563019,-0.15990811586380005,0.4840987026691437,0.36970341205596924,-0.19155214726924896,0.4740504026412964,0.2791432738304138,-0.21289846301078796,0.4238848090171814,0.6542361974716187,-0.06972050666809082,0.36976027488708496,0.6203197240829468,-0.16980475187301636,0.3862733840942383,0.7526673674583435,-0.17948374152183533,0.4185439348220825,0.810206413269043,-0.16047422587871552,0.34805163741111755,0.688123881816864,-0.05620049685239792,0.2953979969024658,0.6783306002616882,-0.15478655695915222,0.3351772427558899,0.7914934754371643,-0.14121201634407043,0.38178521394729614,0.8286319375038147,-0.10552916675806046,0.281554639339447,0.7197326421737671,-0.05288892611861229,0.23950627446174622,0.7011276483535767,-0.12004093080759048,0.276475727558136,0.7892735004425049,-0.1125207170844078,0.32390451431274414,0.8281086683273315,-0.08880233019590378
L,0.4045088589191437,0.9651339650154114,-6.255826079382132e-09,0.5060779452323914,0.8730320930480957,-0.04510931670665741,0.5605431199073792,0.7412963509559631,-0.07915238291025162,0.6293867826461792,0.6402694582939148,-0.11217983812093735,0.7044310569763184,0.5827661752700806,-0.14461246132850647,0.40872272849082947,0.618392825126648,-0.07847695797681808,0.3736989498138428,0.4842904210090637,-0.1362416297197342,0.34360837936401367,0.39401552081108093,-0.16759738326072693,0.30585357546806335,0.3211996257305145,-0.18940050899982452,0.32181137800216675,0.6432622671127319,-0.08606204390525818,0.38408946990966797,0.6263332962989807,-0.15334005653858185,0.4264901280403137,0.7388619780540466,-0.15019771456718445,0.4085919260978699,0.7841175198554993,-0.13482888042926788,0.2542742192745209,0.7015124559402466,-0.0997055247426033,0.34650272130966187,0.7131093740463257,-0.1785976141691208,0.3863084316253662,0.8029329180717468,-0.16214266419410706,0.3598995804786682,0.8205820322036743,-0.1352316439151764,0.20349642634391785,0.7737342119216919,-0.11605191975831985,0.2875853180885315,0.7818981409072876,-0.1633613407611847,0.33513015508651733,0.8398659825325012,-0.1439865231513977,0.3189106583595276,0.8568061590194702,-0.12083280831575394
L,0.4052489399909973,0.9907183647155762,3.052037129691598e-07,0.5028359889984131,0.931390643119812,-0.11795134097337723,0.5967392325401306,0.8306712508201599,-0.17785970866680145,0.7109360098838806,0.7452369332313538,-0.2267076075077057,0.8302888870239258,0.7190046310424805,-0.2665702700614929,0.5423839092254639,0.638832688331604,-0.0740017294883728,0.5382696986198425,0.48983246088027954,-0.1341719925403595,0.5281185507774353,0.3952848017215729,-0.15211661159992218,0.5213171243667603,0.3076831102371216,-0.159710094332695,0.4570517838001251,0.6637721061706543,-0.045088909566402435,0.40117132663726807,0.6215340495109558,-0.12107953429222107,0.41928964853286743,0.7530055046081543,-0.10429112613201141,0.46570831537246704,0.7650251388549805,-0.06895081698894501,0.379002183675766,0.6976067423820496,-0.03545437380671501,0.3311350345611572,0.6834399700164795,-0.11967236548662186,0.3653600513935089,0.7913501858711243,-0.0894884318113327,0.41347795724868774,0.7870003581047058,-0.04556041210889816,0.30954232811927795,0.7297192811965942,-0.03745957836508751,0.2732590436935425,0.7066227197647095,-0.08804693818092346,0.30339640378952026,0.7832587957382202,-0.06930191069841385,0.34211456775665283,0.8000097274780273,-0.04036695137619972
